V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
-1.6499308824384928,-0.5428090715355663,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.7946184102099105,0.2912401739717333,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.8909726128076099,1.1958771765535463,-1.263531324659371,-0.5795549194201386,-0.8778458121814406,0.5288327042983884,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.8105948557595785,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.3666309473302745,0.2597601651730468,-0.1597385470141353,-0.7186238034959702,0.4898587463712521,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.9913643821116466,-0.7957627436608914,-0.6386656592486082,-1.2271295470142898,-0.15815473403170965,-0.3345837881307529,0
1.8591604463455491,-0.9345670889723303,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,1.849247864991548,-0.7311947026851607,-0.39008069071145834,0.7888246007574478,0.1193969490556993,-0.45378591977069194,0.24423249714602283,-0.2326242541593941,-0.28184164438958065,1.1131581023447115,0.5387449250942578,-0.5655490061136393,0.28171227267655513,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.5914824211718507,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.7546898865358098,0.004962819641891075,-0.1597385470141353,-0.7186238034959702,-0.6482721005322105,4.634940703020642,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.2335162251600179,-0.7299526845543814,-0.6386656592486082,-0.35453045847156905,-0.15815473403170965,-0.3345837881307529,
0.4725332089440575,0.6855049461224941,2.2914174006315355,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,1.4358057729707467,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.521483865746744,-0.6208853565540209,0.18319610230952316,-0.8032148883230178,1.4866871480461954,-1.624645342691903,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.6622454774447866,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.47516971492262056,0.10439593009307378,-0.1597385470141353,-0.7186238034959702,-0.7851688013210965,-0.19455306654654547,2.0556558615013567,-0.5698963322342495,-0.7624388364903019,0.31615442724332904,0.25559307865042785,-0.6386656592486082,0.5893673485407526,-0.15815473403170965,1.7080109111991237,
1.2564398071550331,-0.29210937920833896,-0.4922548356160586,3.843224389173503,3.3950637298502153,1.849247864991548,1.9558662366455024,0.25499297011039906,2.281577881114591,0.6823635691842478,2.698438905632304,0.24423249714602283,1.210612147656435,-0.35348861752621685,1.5306700443558696,0.762404893997137,-0.27555911476496664,-0.0007110777484016296,-0.0914505435281224,2.891558396943928,-0.12780341992514982,0.18062806261347947,0.1095715175384901,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.108288692572052,0.017391958448288915,-0.1597385470141353,1.1380181973089687,0.6635759390964592,-0.19455306654654547,2.0556558615013567,2.9603238835874497,0.03495692311045997,0.007477437740703346,-0.11358530170316525,2.1542556692789843,0.582075434151816,-0.15815473403170965,-0.3345837881307529,0
-1.6074076471581802,-0.4592425074264909,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.6634169876698719,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.09924458669300255,1.248332996171441,-1.1146510972755475,-0.8032148883230178,-0.6101628355518967,0.28171227267655513,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.02411918076510289,-0.2694381578815331,-0.19851666679418606,2.421113094815312,-0.16192528323261018,-1.2913650548824394,-0.1193285684220873,-0.1597385470141353,-0.7186238034959702,0.6791538395310567,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.36478085856977194,-0.8503369390175098,-0.6386656592486082,-0.1276708997046584,-0.15815473403170965,0.6867135615341854,0
0.3449635031031203,0.6936453724588422,0.8995812825077386,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,0.6123357669801709,0.6595306896088512,-0.7039286795996955,0.1193969490556993,0.17665904530990725,0.24423249714602283,0.3214143645471563,-0.23834169641376562,0.19937873572080894,0.09142498728849922,1.5982217216418413,-0.4949519409920759,-0.0914505435281224,2.891558396943928,-0.12780341992514982,0.6292868572454945,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.4087586333510012,-0.03232459677730244,-0.1597385470141353,0.9854049116376625,-0.4934372113640911,-0.19455306654654547,1.3984689118395595,0.31265872172117537,-0.7624388364903019,0.1582266651722184,1.0437086645357072,0.29230811692725595,0.4184124667556882,-0.15815473403170965,0.6867135615341854,0
-0.38717567824486715,0.19987763749471363,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,0.6595306896088512,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,0.24423249714602283,-0.7422029837104809,-0.6029736132698617,-0.40369406940641983,0.09142498728849922,0.21519300905586397,-0.4243461033858367,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.30976643384476965,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.18008628991735204,0.30947672039863816,-0.1597385470141353,-0.7186238034959702,-0.7115278174484544,-0.19455306654654547,0.741281962177762,-0.5698963322342495,0.8323526827112219,-0.2632558686669153,0.5862484975758199,-0.6386656592486082,-0.4849747047625418,-0.15815473403170965,-0.3345837881307529,0
1.1251724286810258,-1.202310798941287,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.3424605851370912,0.7888246007574478,0.6823635691842478,-0.45378591977069194,1.3083937560545371,0.4633440106972915,-0.4430473339470125,1.084029362204399,0.9860648629000163,-0.32017294420322395,-0.21252859056711917,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.017616521061131176,0.8675908683785365,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.705988426716622,0.017391958448288915,-0.1597385470141353,1.2482435392290316,-0.5727428863038596,7.854603216065434,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.11045563133837306,-0.3190410959869035,-0.6386656592486082,0.07002100150650563,-0.15815473403170965,-0.3345837881307529,
-0.0026177244055214043,-0.16796787757902695,-0.4922548356160586,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,0.164492277091727,0.24405951823206234,0.2912401739717333,-1.0065362912013978,0.17665904530990725,0.24423249714602283,-0.4857036231981891,-0.2063564405491956,-0.034730027629117186,-0.8032148883230178,-0.8555388974623119,-0.03601399655152514,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.3267030190052987,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.11212246899777185,0.09818136068987486,-0.1597385470141353,-0.7186238034959702,-0.42829326409213847,-0.19455306654654547,0.08409501251596459,0.31265872172117537,0.8323526827112219,-0.25812834392434686,-0.7781063863396324,0.29230811692725595,-0.4096249227435325,-0.15815473403170965,-0.3345837881307529,0
0.28025423202438376,0.6731671124564662,-0.4922548356160586,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,0.164492277091727,0.3424605851370912,-0.7039286795996955,0.6823635691842478,0.17665904530990725,0.24423249714602283,-0.2736641518413609,-0.2063564405491956,-0.003443603033965936,0.5387449250942578,0.9959350242253647,-0.03601399655152514,-0.0914505435281224,2.891558396943928,-0.12780341992514982,-0.26803073201853556,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.249372037579116,0.1106104994962727,-0.1597385470141353,0.9614573922348935,-0.5118474573322517,-0.19455306654654547,0.741281962177762,0.31265872172117537,0.03495692311045997,-0.04277230473646818,1.2539798289979716,0.29230811692725595,-0.0677151591734038,-0.15815473403170965,-0.3345837881307529,0
0.056545037723608964,0.005524958714397048,0.20366322344583998,-0.16132052991592483,0.016014451555897223,-0.27713523862271155,0.164492277091727,1.4358057729707467,-0.7039286795996955,-1.0065362912013978,0.17665904530990725,0.24423249714602283,-0.22920426268589653,-1.7224575685298062,-0.11780087914038105,-0.8032148883230178,-0.3647867736414813,-1.4834336674794244,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.7665847320103716,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.49730674211315967,0.09818136068987486,-0.1597385470141353,-0.7186238034959702,-0.8012187593446211,-0.19455306654654547,-0.5730919371458328,0.31265872172117537,-0.7624388364903019,0.33153700147103426,-0.8551523091960345,0.29230811692725595,0.2247716290939325,-0.15815473403170965,-0.3345837881307529,0
-0.07287350443386248,-0.9065843734411326,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.2833512127967169,1.1187356684989869,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.5729134057723678,-1.7224575685298062,-0.24402541974840447,-0.3558949505172593,-0.45401443251799595,-0.7420723726139091,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.04498703167821992,0.1095715175384901,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6079918780658573,0.09818136068987486,-0.1597385470141353,-0.7186238034959702,-0.46652992879524113,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.27043440330651136,-0.8856496536600271,-0.6386656592486082,-0.35939173473086017,-0.15815473403170965,-0.3345837881307529,
-0.6608034530920959,0.2857336965108873,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.528329267068813,-0.7039286795996955,-0.44356967107284917,-0.13856343723039236,0.24423249714602283,-0.957662446540806,-0.6963705603944056,-0.7888407445950063,-0.5795549194201386,0.08135152074109199,-0.10661983415776433,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.003251329851985857,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.4855772651467982,-0.49841730201722145,-0.1597385470141353,-0.7186238034959702,-0.7894173196214411,-0.19455306654654547,0.08409501251596459,0.31265872172117537,0.03495692311045997,-0.3217096507321965,0.18496764936539256,0.29230811692725595,-0.6056963985349331,-0.15815473403170965,-0.3345837881307529,0
0.09906827300392243,-0.7398328277074973,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.39008069071145834,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,0.24423249714602283,-0.5284535166169043,-0.2063564405491956,-0.01315318308073741,0.09142498728849922,-0.4317075177988673,0.28171227267655513,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.6436520484546422,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.2316624158266843,0.09818136068987486,-0.1597385470141353,-0.7186238034959702,-0.5529164675689174,1.4152781899758504,-0.5730919371458328,-0.5698963322342495,0.8323526827112219,-0.5493717493022392,-0.0028317875970873996,-0.6386656592486082,-0.692389158492288,-0.15815473403170965,-0.3345837881307529,0
0.6629633495471952,0.6787636555627056,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.7311947026851607,-0.5212821132514965,1.2864090275431623,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.6225032821380775,0.5305838545704933,0.2069306313127417,-0.5795549194201386,-0.8555388974623119,0.3523181102827943,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.017616521061131176,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.15794926272681292,-0.1193285684220873,-0.1597385470141353,0.12421206231368728,0.03857169135685553,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.608851036316034,-0.4715278183068662,-0.6386656592486082,-0.6891483076527604,-0.15815473403170965,-0.3345837881307529,0
-0.6645011257251662,0.36115983428361476,-0.4922548356160586,-0.16132052991592483,1.2831579309162666,-0.27713523862271155,-0.7311947026851607,-0.5103486613731598,0.2912401739717333,0.1193969490556993,0.17665904530990725,0.586332622309751,1.744130817522003,3.775168209472458,0.8207918587141604,0.09142498728849922,-0.922459641619698,0.38762102908590995,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.42453961386691447,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.5519883467184176,0.017391958448288915,-0.1597385470141353,1.2883785804580632,6.070523562668528,-0.19455306654654547,-0.5730919371458328,1.1952137756766001,0.8323526827112219,-0.5421932146626431,-1.140864273121859,1.22328189310312,0.24502694684097828,-0.15815473403170965,-0.3345837881307529,0
0.44849833682909845,-0.49002349451080807,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,2.2120808563326424,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.3214143645471563,-1.7224575685298062,0.5068487705352275,-0.8032148883230178,-0.6993904944284113,-1.9776745307230987,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.8813579120325166,0.8675908683785365,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.1437079360769153,0.011177389045089995,-0.1597385470141353,-0.7186238034959702,-0.6336383152754675,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.45357209034416507,-1.0702388438368238,-0.6386656592486082,0.46135374037942395,-0.15815473403170965,-0.3345837881307529,
-0.438943095107857,1.2056018725182491,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.4884817576164872,1.2864090275431623,1.2453301893127962,-0.45378591977069194,-0.13437633702727322,0.9917326933526125,2.3473463876780607,0.6158118355045467,1.4333848007057748,-0.654776664990154,0.3523181102827943,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.6123502720849677,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.31290845306058873,0.017391958448288915,-0.1597385470141353,1.2502461192487755,2.5343401640149255,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.5073260464131774,-0.6384606511624041,-0.6386656592486082,0.014116324524659336,-0.15815473403170965,-0.3345837881307529,0
0.6130447690007412,-0.4083648428243138,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,2.048079078157594,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,-0.0059197682899049045,0.0016451617751658953,-0.7884880972843669,0.3784665454723653,0.5387449250942578,0.10365843546021818,-1.3775249110700618,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.5771172299627031,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.8072251227807133,0.004962819641891075,-0.1597385470141353,1.1491158282517153,-0.7653423825861544,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.06123139380971514,0.2732494359716868,-0.6386656592486082,-0.019912609290376974,-0.15815473403170965,-0.3345837881307529,0
-2.5096397696274173,-1.0785508797964916,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.2975571966133923,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.9747624039082925,-0.4430473339470125,-2.7037856982637516,-0.8032148883230178,0.5497967298427915,0.38762102908590995,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.43104227357088387,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-2.6240140917529224,-3.5249126013750947,-0.1597385470141353,-0.7186238034959702,-0.4438711645267358,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.23249072021150385,0.40807980097039054,-0.6386656592486082,-0.2905236543909047,-0.15815473403170965,0.6867135615341854,0
-1.4262216881377188,0.030327820207958194,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.6036938492068158,-0.2063442528139811,-0.44356967107284917,-0.45378591977069194,-0.2060415806386471,-1.9716899184327334,-0.6848558682831605,-1.7220392713124517,-0.8032148883230178,0.21519300905586397,1.411405674376382,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.3114232776743873,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-2.11928987180862,-4.022078153631009,-0.1597385470141353,0.050867569090571746,-0.7776158798982614,-0.19455306654654547,-0.5730919371458328,-0.12861880525653704,0.8323526827112219,-0.6375651748744178,1.7900910422071017,0.29230811692725595,-1.1882393369399622,-0.15815473403170965,-0.3345837881307529,0
-0.07287350443386248,-0.14189307447041094,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.3424605851370912,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,0.8080892251826814,-1.183381883791623,-0.4955031535649071,-0.48568607869026337,-0.5795549194201386,0.6613313034384373,-0.21252859056711917,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.3202003593013293,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.11212246899777185,0.9185045219121322,-0.1597385470141353,0.10134927375494587,-0.7124719326263088,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.30735258145300437,0.8093606491808178,-0.6386656592486082,-0.6259517162819789,-0.15815473403170965,-0.3345837881307529,0
0.8256609454023037,1.657777116670098,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.8492856696015932,1.2864090275431623,0.6823635691842478,-0.45378591977069194,0.24423249714602283,0.6702534948438736,1.6628619121762658,0.7021192136980677,0.762404893997137,-0.7440043238666686,0.38762102908590995,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.4036717629537974,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.23608982126479172,0.017391958448288915,-0.1597385470141353,0.2971849115190549,1.0147867852582906,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,0.5222809218945835,-0.6464862681266125,-0.6386656592486082,0.46378437850906945,-0.15815473403170965,-0.3345837881307529,0
0.06578921930628702,0.31842259601778616,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.6123357669801709,1.0750018609856407,-0.2063442528139811,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.02571477001281194,-0.595297151862365,-0.08759329677264822,-0.8032148883230178,-0.007876138135422667,-0.9891928042357502,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.3283598628349162,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.1563965233788501,-0.13797227663168407,-0.1597385470141353,-0.7186238034959702,-0.7492924245626298,-0.19455306654654547,0.741281962177762,-0.5698963322342495,-0.7624388364903019,0.10490040784950516,-0.3110154790226951,-0.6386656592486082,0.20694694947653225,-0.15815473403170965,0.6867135615341854,
1.3877071856290422,0.8247825529709536,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,2.912439416798678,1.0601792568686148,-0.018343326848014846,3.7743311614717343,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,0.5300338444304876,-0.27544459321666653,1.4713337218478242,0.09142498728849922,-0.922459641619698,-0.0007110777484016296,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.27453339172250496,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.2411108557152908,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,-0.4717225622734403,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.03495692311045997,-0.027389730508762918,-0.8503369390175098,-0.6386656592486082,0.1445605708156321,-0.15815473403170965,-0.3345837881307529,0
1.0105445770558352,-0.8747858330647721,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.5080227467570586,2.343282278872681,-0.7039286795996955,0.1193969490556993,-0.45378591977069194,-0.10733284887203778,0.7506232944710587,-0.8498997885443408,0.925439554773804,0.9860648629000163,0.19288609433673284,-1.6599482614950185,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.900568919116016,0.8675908683785365,-0.19851666679418606,2.421113094815312,-0.16192528323261018,1.316376748163125,0.017391958448288915,-0.1597385470141353,1.314328679880576,-0.5920972474498745,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,-0.7624388364903019,0.10592591279801922,0.0372962972239559,-0.6386656592486082,0.46540480392883365,-0.15815473403170965,0.17606488670171624,0
0.06578921930628702,-0.3571055957376201,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.1554223221950168,-0.7039286795996955,-1.0065362912013978,0.8071040103905064,1.6072243001698883,-0.18303437779368448,-0.595297151862365,-0.08759329677264822,-0.8032148883230178,-0.40940060307973863,-0.0007110777484016296,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.9944742482250437,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.1563965233788501,-0.12554313782528623,-0.1597385470141353,-0.7186238034959702,-0.7492924245626298,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.19617034826722543,-0.8551523091960345,1.22328189310312,0.12835631661799604,-0.15815473403170965,-0.3345837881307529,0
0.2894984136070602,-1.4025144091508541,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,2.1246132413059495,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.6172436270046664,-1.7224575685298062,0.6384675222803469,-0.8032148883230178,-0.8332319827431832,-1.4128278298731853,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.1092474282471863,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.6079918780658573,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.2094565385484995,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.11763416597796914,-1.0044287847303137,-0.6386656592486082,0.22720226722357806,-0.15815473403170965,-0.3345837881307529,0
-1.030570716399159,0.4321341764036519,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.9039529289932761,0.2912401739717333,0.1193969490556993,-0.45378591977069194,-0.04107630289171096,-1.3629314361502274,0.14420196372648988,-1.2505852179303423,-0.5795549194201386,0.03673769130283466,0.6347414607077511,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.0505751412604254,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.3666309473302745,-1.530035822948242,-0.1597385470141353,0.10093206958416587,-0.28101129634685423,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.5729583631180546,0.6295868291825463,-0.6386656592486082,-0.9881167975991527,-0.15815473403170965,-0.3345837881307529,
-1.507570486065273,-0.3132236100182424,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.54314901700817,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-0.07872463785201918,2.0825084691194222,-0.5795453524757171,-0.8032148883230178,-1.1678357035301132,0.3523181102827943,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.3202003593013293,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.100986621043799,0.023606527851487834,-0.1597385470141353,-0.7186238034959702,1.6308219388082779,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.9503441841710982,-1.5806680827604873,-0.6386656592486082,-0.8195925539437339,-0.15815473403170965,-0.3345837881307529,0
0.06578921930628702,0.4242481383903148,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.6123357669801709,1.020334601593958,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,0.005065153248663504,-0.595297151862365,-0.08759329677264822,-0.3558949505172593,0.7951727917532093,-0.9891928042357502,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.8588332172897819,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.1563965233788501,-0.144186846034883,-0.1597385470141353,-0.7186238034959702,-0.7492924245626298,-0.19455306654654547,1.3984689118395595,-0.5698963322342495,0.03495692311045997,0.09874737815842315,0.40165930739902367,-0.6386656592486082,0.21747971470499583,-0.15815473403170965,0.6867135615341854,0
0.7683470195897093,-1.1495252219165286,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.7251314008788706,-0.2063442528139811,0.6823635691842478,-0.45378591977069194,1.1447806527153628,0.08201496140235097,-0.7334734571973066,0.8261860698512543,0.9860648629000163,0.10365843546021818,-0.4596490221889524,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.18062806261347947,0.8675908683785365,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,1.7104158321547296,0.011177389045089995,-0.1597385470141353,1.168974746780841,-0.7115278174484544,6.244771959543038,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.10635361154431824,0.019639939902696905,-0.6386656592486082,-0.040978139747304146,-0.15815473403170965,-0.3345837881307529,0
0.9218004338621397,3.251774348656306,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.0023539958983052,2.281577881114591,0.6823635691842478,1.4375489754711055,3.750420736472296,0.7283933498933262,1.332774071653905,0.7927419608012644,0.5387449250942578,-0.4317075177988673,0.49352978549527265,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.038484371974248206,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.3246379300269502,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.18349337115750378,-0.19455306654654547,-0.5730919371458328,2.077768829632025,-0.7624388364903019,0.17668575424546487,-0.5887018259843109,2.1542556692789843,0.3608873643540792,-0.15815473403170965,-0.3345837881307529,0
0.8589399990999391,-0.1425290452779384,3.6832535187553326,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.39008069071145834,-0.7039286795996955,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.9353028340399091,-0.7002087910981539,0.560790881906177,-0.8032148883230178,1.2636180008549087,-0.3890431845827132,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,1.1301152791603033,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.9002006369809812,0.04225023606108459,-0.1597385470141353,-0.7186238034959702,-0.8375671936920149,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.18694080373060173,0.2732494359716868,-0.6386656592486082,0.7311545727700703,-0.15815473403170965,2.729308260864062,0
0.7942307280212025,1.0438108990833261,-0.4922548356160586,-0.16132052991592483,0.438395611342687,-0.27713523862271155,0.6123357669801709,0.3424605851370912,-0.7039286795996955,2.3712634295698933,0.49188152785020683,-4.024582108157889,0.4240141087520731,-0.11807713436298291,0.6298367844609938,1.8807047385115332,1.7766770393948705,-0.07131691535464081,-0.0914505435281224,2.891558396943928,-0.12780341992514982,-0.6749538248243189,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.855926582599901,0.011177389045089995,-0.1597385470141353,2.802495957052662,-0.49013280824160077,-0.19455306654654547,0.08409501251596459,0.31265872172117537,0.8323526827112219,0.03824258619611433,1.9329470241700137,0.29230811692725595,0.27176396626707794,-0.15815473403170965,-0.3345837881307529,0
